4825,33.089293
4826,48.5398363
4827,3.5621963
4828,17.6359183
4829,42.194706
4830,36.8466728
4831,10.5677549
4832,66.9608108
4833,19.9316567
4834,41.2341764
4835,80.4758385
4836,83.5524417
4837,49.4096611
4838,24.6247352
4839,32.9412519
4840,66.8703468
4841,57.7709637
4842,63.0548647
4843,65.6385531
4844,46.7245656
4845,96.6926827
4846,72.1873614
4847,64.6870296
4848,44.9353716
4849,33.9919928
4850,50.7614148
4851,17.095405
4852,54.6776708
4853,82.4719757
4854,75.3461937
4855,51.3152133
4856,50.9353063
4857,70.5133129
4858,14.4968451
4859,39.5475836
4860,82.5235795
4861,2.5613677
4862,60.196034
4863,71.617282
4864,15.2698532
4865,77.2943084
4866,31.6290576
4867,54.7609971
4868,41.5643853
4869,8.155369
4870,93.7115598
4871,24.2218953
4872,74.5989908
4873,37.5270257
4874,53.8884307
4875,66.7483229
4876,37.6746807
4877,56.3821702
4878,98.0497598
4879,44.5069583
4880,98.8390103
4881,11.3244758
4882,16.9110753
4883,20.3586347
4884,31.2097957
4885,45.2773035
4886,84.0079845
4887,64.5017816
4888,24.1297519
4889,96.8790335
4890,37.0012333
4891,99.7309767
4892,6.8200983
4893,70.3425934
4894,42.0102944
4895,94.8984359
4896,14.4282347
4897,25.1520625
4898,66.7643005
4899,38.5088381
4900,14.3208543
4901,77.1048894
4902,77.8064599
4903,44.1139788
4904,47.5022028
4905,29.6356211
4906,78.1758863
4907,82.1870505
4908,38.658213
4909,50.6739009
4910,12.1897665
4911,94.607541
4912,48.7250613
4913,50.419435
4914,36.2854457
4915,4.9203815
4916,59.8243552
4917,58.5715416
4918,49.3008231
4919,96.0269429
4920,66.1735898
4921,15.2756452
4922,7.1709143
4923,91.316891
4924,40.7269475
4925,27.9881581
4926,74.3422536
4927,7.0480634
4928,34.9090063
4929,23.323807
4930,8.4265446
4931,47.1874356
4932,27.0985648
4933,44.7375066
4934,71.6930024
4935,96.5268909
4936,87.5107759
4937,67.7949873
4938,63.5257182
4939,73.8036122
4940,14.6872949
4941,79.2873502
4942,78.0660327
4943,85.6322148
4944,93.5876992
4945,95.3658934
4946,79.3057091
4947,91.1569302
4948,13.0318251
4949,39.6279997
4950,15.1575513
4951,51.9605241
4952,12.1248789
4953,68.0403828
4954,90.1740795
4955,99.8424326
4956,50.2523323
4957,5.2084047
4958,20.0473547
4959,59.7854195
4960,43.4903505
4961,31.1667461
4962,5.4504576
4963,71.9091261
4964,22.2502565
4965,16.0882426
4966,89.1493964
4967,61.0516205
4968,46.1821542
4969,25.3583541
4970,83.9639559
4971,30.827268
4972,33.2556272
4973,16.5302883
4974,79.0691299
4975,16.8780608
4976,39.9169572
4977,79.2914437
4978,34.7699947
4979,34.7500624
4980,7.4197847
4981,0.4329476
4982,10.452908
4983,23.8583396
4984,70.7320923
4985,44.3383012
4986,67.9682543
4987,15.4734432
4988,58.7220763
4989,7.2848542
4990,65.3613424
4991,59.3019239
4992,80.664833
4993,21.0142236
4994,74.1003076
4995,86.2582698
4996,3.898834
4997,56.4130117
4998,80.3353636
4999,88.3800725
5000,10.6561333
5001,67.1876327
5002,48.7589374
5003,55.457982
5004,31.2739916
5005,70.8553684
5006,74.2509621
5007,44.6854796
5008,84.2739184
5009,55.0416645
5010,23.3392057
5011,72.1632126
5012,52.1451907
5013,50.6474494
5014,79.6470251
5015,67.7020053
5016,53.5308507
5017,53.3986489
5018,8.9295618
5019,55.6774549
5020,88.5609776
5021,20.2642655
5022,6.6303658
5023,60.8445717
5024,19.9241308
5025,99.0771401
5026,35.6370037
5027,15.4872222
5028,16.2486302
5029,6.9857499
5030,82.7877371
5031,42.3973329
5032,51.2846637
5033,13.3826761
5034,72.9948926
5035,63.6194951
5036,91.6207237
5037,45.1529589
5038,95.8677895
5039,32.9958693
5040,24.0067564
5041,12.3786995
5042,11.0667902
5043,42.0863835
5044,78.5059702
5045,93.1016464
5046,32.4407569
5047,70.9825568
5048,1.7665317
5049,28.4152864
5050,92.7937799
5051,93.4219959
5052,99.7998879
5053,0.3139731
5054,47.1020821
5055,73.326892
5056,75.7504031
5057,40.5307508
5058,14.5776469
5059,43.8808417
5060,10.3583539
5061,86.9766261
5062,63.5751975
5063,79.9588667
5064,81.6152951
5065,11.3934083
5066,94.9391998
5067,20.250394
5068,22.003403
5069,22.6013073
5070,1.3655648
5071,83.4699948
5072,94.4016753
5073,62.5018589
5074,80.9079354
5075,81.0186339
5076,96.7729024
5077,13.8941489
5078,9.7901543
5079,80.5568895
5080,41.9090007
5081,56.034147
5082,5.0309648
5083,55.6899727
5084,37.6500397
5085,30.2060672
5086,9.8700879
5087,95.679655
5088,69.8868101
5089,83.7233081
5090,97.8053275
5091,38.8080779
5092,87.4104965
5093,44.2658297
5094,20.2816157
5095,28.5379232
5096,10.8546197
5097,42.7339701
5098,35.4676423
5099,34.3518609
5100,30.9988919
5101,15.9834055
5102,59.9664137
5103,20.1929046
5104,13.9013494
5105,95.1983802
5106,46.7042802
5107,74.9520386
5108,86.7214583
5109,2.7209182
5110,44.5927438
5111,56.4948432
5112,20.5568797
5113,81.8070473
5114,32.7907647
5115,95.0602235
5116,91.8102383
5117,53.4681971
5118,72.9299067
5119,47.1289849
5120,85.2318144
5121,66.7514103
5122,48.4814395
5123,21.9676561
5124,66.5163402
5125,33.2578137
5126,36.0391158
5127,15.4223071
5128,13.3174918
5129,7.0847697
5130,25.907353
5131,80.9367611
5132,98.4352434
5133,46.0493155
5134,11.6744697
5135,78.8086141
5136,34.0715516
5137,27.8265581
5138,50.3622671
5139,98.122912
5140,90.9174965
5141,33.3625629
5142,56.6362963
5143,88.5021142
5144,89.0421296
5145,50.1052993
5146,44.3139793
5147,47.422901
5148,51.4893177
5149,74.4106579
5150,49.1221016
5151,54.0251873
5152,48.8514353
5153,68.6486253
5154,70.003724
5155,20.6855185
5156,55.2788424
5157,97.5220779
5158,45.3159606
5159,59.4661621
5160,44.6347833
5161,27.5325439
5162,46.1063172
5163,45.6071704
5164,29.5867048
5165,70.9478292
5166,37.1157164
5167,83.0267287
5168,3.8414275
5169,16.1122602
5170,48.4368491
5171,57.7198405
5172,85.3070265
5173,83.5138256
5174,2.9054199
5175,90.3508448
5176,56.7171703
5177,38.5461102
5178,84.4260295
5179,77.4156266
5180,82.6536928
5181,65.3714046
5182,93.9971378
5183,54.8800436
5184,72.1652059
5185,49.6726443
5186,0.1459798
5187,78.2273589
5188,74.662387
5189,74.1815387
5190,74.847408
5191,79.5607841
5192,77.7378147
5193,68.0371931
5194,79.2029946
5195,88.7280099
5196,32.1332531
5197,81.8464172
5198,44.0409947
5199,2.2426584
5200,89.9618412
5201,56.0089673
5202,15.2915395
5203,25.6771584
5204,60.3064732
5205,29.3526712
5206,31.0935171
5207,93.1128602
5208,75.2250243
5209,65.4013333
5210,96.6920036
5211,17.2113813
5212,50.502588
5213,65.5188287
5214,0.3428025
5215,93.7724013
5216,68.8532517
5217,45.4446644
5218,20.9777635
5219,33.7087117
5220,31.3527274
5221,80.8373068
5222,50.8349618
5223,20.2290376
5224,73.0299205
5225,49.2644181
5226,95.8661462
5227,80.8727649
5228,24.7398697
5229,62.8017972
5230,43.4174356
5231,5.6346812
5232,19.4396852
5233,21.8710406
5234,84.7013456
5235,97.1750187
5236,8.3553904
5237,56.3877302
5238,72.2138209
5239,20.7816534
5240,93.7365517
5241,75.242898
5242,97.7562276
5243,1.2006872
5244,60.9139048
5245,41.9405161
5246,12.5951943
5247,34.644102
5248,10.7603212
5249,1.0887458
5250,62.4407986
5251,42.742529
5252,76.0212374
5253,27.44978
5254,58.7900983
5255,65.6551013
5256,92.5944251
5257,34.1792066
5258,26.2431987
5259,3.1752941
5260,21.4846693
5261,86.576737
5262,77.5219577
5263,67.2489317
5264,16.9953084
5265,39.4137958
5266,90.3090673
5267,21.9626948
5268,6.1369199
5269,89.2751568
5270,96.7786822
5271,39.6240677
5272,43.8634852
5273,93.1693417
5274,54.6478553
5275,10.243829
5276,7.6655478
5277,91.6478598
5278,88.3905698
5279,22.5407103
5280,6.4708952
5281,43.7305421
5282,26.5918293
5283,40.5487619
5284,78.7448772
5285,81.2525277
5286,28.5566908
5287,96.2510418
5288,25.9675604
5289,15.9210905
5290,92.5891285
5291,12.2337413
5292,69.012525
5293,78.9413219
5294,45.9032845
5295,87.3545157
5296,68.004405
5297,63.1281074
5298,12.7729329
5299,47.2663448
5300,55.8698312
5301,19.2542619
5302,99.6757423
5303,70.6257864
5304,33.6077706
5305,92.6821904
5306,54.9995
5307,43.015164
5308,14.0446871
5309,29.2187788
5310,36.2664261
5311,42.9980007
5312,46.9284026
5313,55.724867
5314,13.5500492
5315,83.1970719
5316,75.0211293
5317,66.3872155
5318,15.6210454
5319,88.4895657
5320,58.9405807
5321,51.8529635
5322,58.5188166
5323,48.4762824
5324,8.8921388
5325,6.7015392
5326,8.77477
5327,87.5753611
5328,16.227497
5329,52.3667974
5330,46.858474
5331,46.1107304
5332,95.1712204
5333,63.5878757
5334,38.1094604
5335,39.337755
5336,85.9249288
5337,22.4215755
5338,59.4902774
5339,90.2798521
5340,58.4466291
5341,16.7505806
5342,16.8639644
5343,14.0687328
5344,71.2017774
5345,17.8882892
5346,0.627411
5347,21.2921997
5348,88.0174981
5349,74.2117925
5350,0.6436484
5351,26.33866
5352,46.0976481
5353,32.8884709
5354,35.2399371
5355,4.1154012
5356,24.3423788
5357,31.6081437
5358,48.9176499
5359,74.4000768
5360,84.3244342
5361,0.4807406
5362,26.8741656
5363,84.9712423
5364,16.0370308
5365,72.847482
5366,27.0969711
5367,92.4576147
5368,81.7885956
5369,31.094949
5370,78.6309571
5371,96.6985077
5372,55.7411866
5373,91.5838574
5374,45.2713353
5375,82.3792098
5376,48.3271701
5377,73.3781698
5378,47.0610569
5379,82.4346797
5380,37.4748352
5381,54.4742177
5382,29.8158061
5383,39.4168649
5384,17.3623116
5385,64.802233
5386,26.0471476
5387,1.2578143
5388,58.780836
5389,24.849968
5390,96.0304474
5391,39.863313
5392,41.479875
5393,85.2340201
5394,4.9314202
5395,73.3706987
5396,46.434005
5397,53.193944
5398,95.6272781
5399,37.0984574
5400,6.0469374
5401,81.0696697
5402,70.0052974
5403,73.266685
5404,56.3251869
5405,30.4112075
5406,20.6818698
5407,90.7254842
5408,87.6136851
5409,51.5836135
5410,94.2575468
5411,48.5442082
5412,33.689299
5413,38.9129652
5414,65.1782369
5415,16.5624448
5416,31.1206388
5417,0.6427686
5418,89.1422577
5419,82.5721871
5420,94.377015
5421,20.0074528
5422,49.1557331
5423,71.4723799
5424,43.7026063
5425,28.290204
5426,72.6025841
5427,88.6078357
5428,91.5057349
5429,33.2655798
5430,15.9855293
5431,24.8213796
5432,61.3736206
5433,21.2561608
5434,0.7936083
5435,72.6067317
5436,82.1301652
5437,46.6818131
5438,21.9314873
5439,32.4314449
5440,67.5504016
5441,13.8754969
5442,60.3410045
5443,17.6173064
5444,15.2854249
5445,94.4946065
5446,3.119795
5447,40.701403
5448,94.8160407
5449,12.0687491
5450,83.1229949
5451,32.0925554
5452,3.7931835
5453,99.8950492
5454,16.750149
5455,6.3330162
5456,78.5504153
5457,6.2131359
5458,18.9950954
5459,62.8101242
5460,21.8087449
5461,60.5397157
5462,90.5735311
5463,56.197113
5464,99.798733
5465,5.2263344
5466,66.7598182
5467,46.6839489
5468,19.4733517
5469,61.4158627
5470,50.2729323
5471,77.3548235
5472,74.0878743
5473,25.0391113
5474,52.4517925
5475,15.872317
5476,14.3580717
5477,75.4337778
5478,58.1732398
5479,35.4992956
5480,50.7598513
5481,45.5155348
5482,47.9725696
5483,35.4460368
5484,8.6984939
5485,92.1875402
5486,56.2897946
5487,97.7087751
5488,33.6230979
5489,41.2436193
5490,56.9695067
5491,33.9909377
5492,87.7072522
5493,93.8316887
5494,82.5075166
5495,98.7807782
5496,60.0005553
5497,71.0835855
5498,93.6597119
5499,42.015308
5500,76.2901696
5501,63.9600771
5502,12.4902898
5503,34.1040819
5504,24.2837792
5505,65.2740075
5506,39.7701114
5507,81.4188688
5508,99.1337337
5509,54.4220856
5510,22.155604
5511,81.8158474
5512,99.8647598
5513,71.3583484
5514,68.5133701
5515,19.7811223
5516,82.9949208
5517,42.8264536
5518,50.1581125
5519,30.7010305
5520,8.3514237
5521,41.9316465
5522,51.5898469
5523,92.2738885
5524,54.5480523
5525,38.317475
5526,68.26211
5527,67.1787275
5528,34.2658996
5529,86.1554883
5530,54.4189591
5531,1.6055114
5532,36.1851317
5533,69.0684676
5534,76.5669874
5535,65.4563279
5536,97.5515604
5537,72.7475917
5538,78.4596181
5539,9.6789749
5540,48.759211
5541,25.611297
5542,33.774201
5543,46.0871572
5544,72.3723263
5545,0.7351031
5546,68.1181236
5547,57.9063412
5548,2.7450216
5549,73.3896084
5550,94.8774484
5551,2.6045392
5552,27.5136466
5553,49.5980182
5554,62.7347402
5555,71.8797478
5556,74.0118227
5557,17.2715906
5558,61.2374322
5559,78.6556288
5560,93.256156
5561,62.3187072
5562,22.0981003
5563,47.6264806
5564,12.7790796
5565,35.7844041
5566,73.9516593
5567,58.7247676
5568,45.121802
5569,31.4056917
5570,91.1147599
5571,3.5254149
5572,34.9010754
5573,57.7661923
5574,2.7186942
5575,79.0707979
5576,2.2086976
5577,60.701947
5578,31.5424338
5579,59.609315
5580,22.5453386
5581,73.7438628
5582,51.2373311
5583,6.6650911
5584,48.73126
5585,71.1022858
5586,34.6640513
5587,97.6765653
5588,93.427555
5589,75.277561
5590,46.0037524
5591,9.5000173
5592,36.2106755
5593,0.0670062
5594,6.8407105
5595,59.3104619
5596,79.4712241
5597,50.4327327
5598,63.2635438
5599,26.4198131
5600,33.0620304
5601,25.9758421
5602,86.8310862
5603,47.885091
5604,67.5958024
5605,99.4724896
5606,88.0812077
5607,89.2726916
5608,4.4986694
5609,37.5601019
5610,60.164605
5611,57.1629744
5612,2.7204876
5613,87.6461249
5614,85.5645485
5615,81.5859374
5616,5.7402048
5617,72.7066483
5618,72.1613241
5619,14.289241
5620,48.0117973
5621,32.8619802
5622,38.356942
5623,2.1407447
5624,98.3698641
5625,53.7225822
5626,13.2346749
5627,74.8843238
5628,58.002821
5629,29.4798165
5630,86.8781985
5631,66.6310689
5632,63.1212019
5633,6.9396989
5634,51.0144784
5635,52.4622872
5636,31.3437116
5637,23.1118883
5638,55.9981953
5639,47.9199577
5640,88.8892605
5641,90.0410484
5642,13.719584
5643,43.9642558
5644,32.3940262
5645,81.133662
5646,38.6329176
5647,40.4600399
5648,69.7297648
5649,35.674153
5650,34.8840958
5651,38.4136453
5652,91.8032628
5653,86.8353734
5654,64.8245546
5655,10.5529638
5656,84.6741212
5657,62.709776
5658,18.1331812
5659,47.558635
5660,51.7033709
5661,74.9102035
5662,7.9267175
5663,0.7012363
5664,86.6104524
5665,57.501071
5666,22.2908061
5667,11.7687767
5668,79.5366679
5669,25.4621389
5670,10.6501419
5671,51.1389349
5672,21.7356232
5673,67.0190988
5674,47.7022549
5675,72.7775169
5676,85.7748487
5677,38.4111131
5678,77.4065355
5679,48.8416647
5680,95.8991156
5681,26.8344542
5682,7.5144841
5683,73.6367253
5684,61.5903146
5685,44.4357821
5686,27.1542487
5687,15.0010614
5688,84.2752477
5689,26.1658942
5690,62.410535
5691,11.8864321
5692,24.3420956
5693,97.389508
5694,35.5319189
5695,39.0952498
5696,26.9358329
5697,15.1171907
5698,25.3897065
5699,81.9989216
5700,79.5432039
5701,56.9993613
5702,66.5730451
5703,14.3620341
5704,39.6642031
5705,54.0249725
5706,23.8594054
5707,26.2719552
5708,15.1721653
5709,69.3798978
5710,53.4779233
5711,5.1841121
5712,7.3940752
5713,77.1054588
5714,73.7441864
5715,76.28909
5716,62.1570678
5717,89.3011148
5718,58.3538547
5719,92.2739365
5720,24.2393627
5721,67.2673038
5722,65.5943176
5723,35.5042389
5724,35.663212
5725,44.2319062
5726,89.2999686
5727,93.7240309
5728,13.0101863
5729,11.3924442
5730,45.1277416
5731,19.8889997
5732,65.6968424
5733,98.0615462
5734,48.7233865
5735,30.1178625
5736,91.8174134
5737,19.6949513
5738,17.8855337
5739,60.3471887
5740,67.614458
5741,62.1985692
5742,30.481711
5743,98.4929172
5744,71.1839746
5745,82.4684427
5746,36.8854342
5747,81.1917968
5748,70.780951
5749,46.15241
5750,11.6605254
5751,58.6017631
5752,1.1813798
5753,89.8463895
5754,21.3782829
5755,78.8709662
5756,89.2459172
5757,53.8538444
5758,77.7021665
5759,4.1815092
5760,7.5767578
5761,85.072898
5762,16.5387066
5763,32.1973458
5764,44.0428388
5765,17.4945121
5766,77.8204949
5767,65.8118453
5768,43.9131218
5769,28.5924513
5770,18.743398
5771,50.7688102
5772,6.0825615
5773,93.1522841
5774,8.965178
5775,53.7682373
5776,30.7966609
5777,60.7781717
5778,38.8045103
5779,52.9856542
5780,8.5697873
5781,63.4323842
5782,5.2120452
5783,67.8075442
5784,73.711925
5785,61.0957008
5786,35.789795
5787,9.1771419
5788,8.1630006
5789,45.9037632
5790,82.4964023
5791,49.5181596
5792,1.4484035
5793,27.36504
5794,4.4736769
5795,19.2508876
5796,52.2180406
5797,28.5630491
5798,97.4565204
5799,8.028305
5800,47.7939521
5801,57.3783602
5802,78.8798835
5803,79.9147438
5804,44.7260631
5805,40.6882714
5806,62.6067583
5807,47.3977909
5808,28.6643502
5809,67.3525089
5810,98.1931312
5811,76.7582396
5812,33.6377402
5813,95.2063288
5814,21.5776418
5815,84.8451708
5816,90.1758487
5817,68.1352151
5818,5.5379875
5819,7.3980308
5820,67.7083842
5821,8.1735336
5822,68.4918632
5823,57.3252543
5824,97.2163767
5825,41.6432583
5826,46.865131
5827,50.2490125
5828,96.5322322
5829,5.3914776
5830,84.9158917
5831,59.6189795
5832,82.601332
5833,34.360796
5834,97.6483628
5835,13.9949466
5836,72.457434
5837,79.1081226
5838,0.7829623
5839,4.4332672
5840,59.5174575
5841,13.8001826
5842,89.5722004
5843,66.0536827
5844,58.189188
5845,71.2775448
5846,87.0586462
5847,57.8723745
5848,20.1483761
5849,0.3964465
5850,55.5656481
5851,13.1652201
5852,11.10465
5853,80.5328579
5854,69.7601478
5855,95.0697362
5856,99.3542307
5857,82.203069
5858,43.2933916
5859,72.4436057
5860,46.9410107
5861,49.0657636
5862,3.8415117
5863,24.8768262
5864,79.9325851
5865,38.9086863
5866,85.6854434
5867,96.6113518
5868,14.9844954
5869,91.5687122
5870,50.303858
5871,99.0287072
5872,82.5390532
5873,31.1437768
5874,0.3261372
5875,1.3644258
5876,57.3440805
5877,75.0843146
5878,26.5612533
5879,39.8279514
5880,79.6821483
5881,63.8023679
5882,62.6220383
5883,80.828489
5884,2.9740643
5885,54.148667
5886,97.6818564
5887,46.8841322
5888,39.0479461
5889,75.8106298
5890,8.8778934
5891,36.8487232
5892,37.5973876
5893,89.0061759
5894,35.3942901
5895,45.9567841
5896,77.5040541
5897,23.9123607
5898,94.3448619
5899,21.3686724
5900,66.4164235
5901,34.044681
5902,9.795884
5903,61.7397667
5904,83.8245432
5905,10.6553295
5906,67.0488842
5907,3.1506429
5908,33.3143386
5909,84.8917219
5910,69.157661
5911,5.1562109
5912,11.4370937
5913,6.3856632
5914,3.9829656
5915,27.7604786
5916,89.3716117
5917,2.256931
5918,93.3185851
5919,42.4074791
5920,79.0214305
5921,42.4315633
5922,59.9518241
5923,62.0876546
5924,97.0746712
5925,53.2122447
5926,85.5474617
5927,97.0471354
5928,51.1775441
5929,12.2533488
5930,41.247391
5931,69.7194037
5932,1.6054797
5933,79.5916458
5934,80.8196551
5935,29.800973
5936,96.9062345
5937,99.9870495
5938,32.0643094
5939,88.8027029
5940,18.0384528
5941,79.1289526
5942,65.1099183
5943,15.6017768
5944,33.2055133
5945,75.0859493
5946,93.83927
5947,55.7699286
5948,47.0244885
5949,19.3608898
5950,53.1562498
5951,81.3591233
5952,71.6297512
5953,46.0682774
5954,95.2130703
5955,28.4065693
5956,38.1044831
5957,21.2730493
5958,9.0750628
5959,43.60423
5960,7.4177617
5961,97.8793956
5962,43.9007911
5963,99.0812303
5964,1.2301316
5965,62.088694
5966,1.3667873
5967,42.22268
5968,53.2008644
5969,72.9765001
5970,84.9989304
5971,52.8257538
5972,29.0544728
5973,83.6154742
5974,42.3536059
5975,67.4347085
5976,36.3243498
5977,70.8323937
5978,24.8943379
5979,41.9046271
5980,79.1371384
5981,71.7891527
5982,74.438881
5983,24.7515169
5984,39.539208
5985,48.1300493
5986,59.5953271
5987,34.6004727
5988,32.335804
5989,83.793752
5990,54.2371439
5991,32.0609587
5992,98.8276803
5993,98.2972046
5994,48.3722065
5995,46.6915772
5996,91.6264911
5997,18.3863492
5998,9.8987512
5999,37.227396
6000,44.7197727
6001,86.2503776
6002,61.5828467
6003,55.4341925
6004,11.7062345
6005,66.8886909
6006,78.1621142
6007,75.9514784
6008,58.1283648
6009,58.9827657
6010,98.3008791
6011,60.5116059
6012,80.8082443
6013,60.0046854
6014,59.0305232
6015,14.594263
6016,31.7180533
6017,78.4835829
6018,5.0385605
6019,32.367639
6020,13.262141
6021,85.5196433
6022,16.7670216
6023,63.7161052
6024,36.6213673
6025,68.2950476
6026,98.9635159
6027,69.4089729
6028,86.7918999
6029,62.5361953
6030,97.6114626
6031,68.2643563
6032,68.1263779
6033,24.4530625
6034,64.5996999
6035,85.3887546
6036,93.6740983
6037,82.6064961
6038,42.3800442
6039,63.1031081
6040,84.1862845
6041,5.038077
6042,32.3654374
6043,84.2944108
6044,94.6965204
6045,1.349927
6046,70.1825691
6047,2.0264533
6048,19.8335034
6049,71.7617357
6050,54.6144036
6051,65.2895749
6052,82.8157348
6053,63.1411021
6054,8.5903123
6055,10.1829126
6056,32.2125591
6057,58.3105041
6058,64.3025919
6059,1.3726797
6060,30.8017687
6061,56.0207527
6062,55.2721508
6063,49.6006575
6064,27.7539005
6065,35.210805
6066,19.7141836
6067,41.0229811
6068,45.8104064
6069,77.3355169
6070,60.9203232
6071,23.3392298
6072,93.1412585
6073,25.8975029
6074,0.2048832
6075,95.2643986
6076,6.2374329
6077,20.4916768
6078,0.1946861
6079,24.5219431
6080,58.0951498
6081,12.9007072
6082,0.3041711
6083,68.1512716
6084,1.9379023
6085,55.7272412
6086,6.0141221
6087,23.5673448
6088,70.7290366
6089,15.8760313
6090,83.4912969
6091,78.8249696
6092,37.2225721
6093,1.7470808
6094,77.6443894
6095,61.6440754
6096,63.3751202
6097,63.7638072
6098,67.185275
6099,96.0071202
6100,92.6098723
6101,42.1037642
6102,75.0825142
6103,81.8997887
6104,9.0845433
6105,86.3459468
6106,82.6661503
6107,4.0904175
6108,42.0169175
6109,38.4686944
6110,35.4646919
6111,53.3780817
6112,95.3026942
6113,7.7936623
6114,25.9847976
6115,40.996719
6116,45.8735481
6117,37.4420972
6118,86.7828098
6119,35.332312
6120,17.8221896
6121,83.9577002
6122,16.0038633
6123,61.7294783
6124,25.1412148
6125,28.9409384
6126,66.3903841
6127,36.7274976
6128,21.9997277
6129,3.9620183
6130,68.7279415
6131,53.5139874
6132,14.8536268
6133,21.4874626
6134,14.3727385
6135,44.6415448
6136,83.5893792
6137,89.3251961
6138,17.9743412
6139,56.6109275
6140,13.9316265
6141,37.8550826
6142,50.3889271
6143,57.7018262
6144,35.628701
6145,73.6294669
6146,41.6417088
6147,39.577185
6148,27.5611594
6149,47.928047
6150,33.365169
6151,23.6530389
6152,30.6024728
6153,12.8807956
6154,65.3688686
6155,12.17387
6156,93.099264
6157,46.3170912
6158,65.7391724
6159,23.9244657
6160,96.3512013
6161,87.0024133
6162,11.4448055
6163,17.9880922
6164,10.3639001
6165,37.6203391
6166,52.8353896
6167,85.9644298
6168,27.092767
6169,54.8201746
6170,19.1207344
6171,92.0970314
6172,44.5856869
6173,90.3464543
6174,31.815681
6175,0.460186
6176,91.9542347
6177,81.6483395
6178,82.4314992
6179,49.4452521
6180,34.3904521
6181,73.8150382
6182,24.510805
6183,27.5836582
6184,26.7516052
6185,16.73172
6186,17.8624625
6187,87.8284423
6188,20.9912943
6189,1.9854144
6190,70.5299866
6191,59.9389895
6192,63.7858433
6193,20.916676
6194,2.6513839
6195,7.6413091
6196,51.7771964
6197,11.9303125
6198,41.2409909
6199,80.5242678
6200,47.5167829
6201,14.5823453
6202,43.9847005
6203,89.4102057
6204,80.7618943
6205,89.2981876
6206,26.4952042
6207,56.3736912
6208,81.3131335
6209,30.5997857
6210,26.3016675
6211,65.161564
6212,11.4532538
6213,94.5780755
6214,33.9024795
6215,34.5503573
6216,13.1624245
6217,0.976719
6218,99.7637653
6219,98.125376
6220,92.6187114
6221,23.1341376
6222,47.7816129
6223,26.8682344
6224,70.3871369
6225,42.1110089
6226,4.7431494
6227,61.0466587
6228,72.3247484
6229,66.9260232
6230,62.8315147
6231,34.3359852
6232,97.9156504
6233,6.8306863
6234,52.4723585
6235,17.9504194
6236,28.7833898
6237,28.5204008
6238,94.8335201
6239,61.8977085
6240,65.0173549
6241,40.5605454
6242,94.5374456
6243,33.2653714
6244,6.196247
6245,37.9704665
6246,74.5992464
6247,91.9555779
6248,70.6578357
6249,51.5871144
6250,24.3573471
6251,38.7273256
6252,67.8162544
6253,59.6152447
6254,7.9199586
6255,18.2025805
6256,58.3044365
6257,53.5968199
6258,54.9171845
6259,60.6912896
6260,36.209625
6261,42.160674
6262,4.3180556
6263,93.0868641
6264,4.7459309
6265,19.0809556
6266,84.3053304
6267,86.4196385
6268,8.9758313
6269,48.9564646
6270,10.6977476
6271,72.7804186
6272,22.4601749
6273,67.3909169
6274,25.2450953
6275,50.2696541
6276,32.6193069
6277,4.1075182
6278,14.9452889
6279,74.3532638
6280,71.3118224
6281,32.0827205
6282,70.5912114
6283,92.0729258
6284,35.7980105
6285,1.0171306
6286,71.6827521
6287,37.5612966
6288,63.0020003
6289,52.6980062
6290,74.6163435
6291,95.0709549
6292,60.192495
6293,25.2591286
6294,31.6881644
6295,87.3061638
6296,8.6986523
6297,22.0457865
6298,81.1735225
6299,22.0561559
6300,57.4166948
6301,55.8208389
6302,38.9717038
6303,21.8334868
6304,8.2360835
6305,39.1271298
6306,80.6742704
6307,61.9122043
6308,49.0193143
6309,99.927961
6310,0.2098735
6311,51.72948
6312,35.2040942
6313,31.3587209
6314,79.3251049
6315,61.1390573
6316,72.8439674
6317,88.7770946
6318,82.9008534
6319,29.1987544
6320,41.4462454
6321,14.3822449
6322,11.0005612
6323,8.4203447
6324,61.6317773
6325,27.8201459
6326,22.6455216
6327,46.6916325
6328,32.0428793
6329,19.937559
6330,8.0311076
6331,6.339003
6332,55.423208
6333,37.3791534
6334,64.7596784
6335,5.3647428
6336,36.0154126
6337,9.1525668
6338,1.0881685
6339,62.7129974
6340,86.1445538
6341,72.4123429
6342,53.9462951
6343,37.7739393
6344,45.5534819
6345,22.162999
6346,12.6801951
6347,46.4911739
6348,2.6235254
6349,16.6717454
6350,96.9236353
6351,58.3037734
6352,53.9614446
6353,15.4030493
6354,42.482272
6355,20.7676448
6356,43.9498793
6357,73.3107454
6358,76.1691186
6359,97.4343925
6360,37.3575755
6361,4.3236156
6362,42.8036574
6363,87.4173048
6364,95.6598406
6365,44.4048888
6366,31.7901839
6367,90.6592887
6368,71.1088793
6369,10.2119537
6370,21.3626095
6371,95.5434504
6372,87.9883767
6373,93.6001672
6374,42.4865997
6375,36.07996
6376,54.422384
6377,35.239241
6378,10.2389798
6379,27.4195293
6380,15.3133761
6381,92.9820244
6382,95.297248
6383,20.8916133
6384,26.4157575
6385,56.3151827
6386,11.7501796
6387,48.5366081
6388,50.2595049
6389,75.1666163
6390,95.4903963
6391,62.1192354
6392,73.2870347
6393,90.5515775
6394,56.9183585
6395,21.5295255
6396,95.552393
6397,62.7415498
6398,17.3014067
